7,0.752121,0.331511,0.361691,0.2469,0.0971987,0.0815746,0.0725598,0.0964087,0.042893,0.0460072,0.0304774,0.0235243,0.0370916,0.029789,0.0147346,0.0152393,0.0148098,0.00793812,0.0102259
5,0.751107,0.315544,0.427131,0.212952,0.329542,0.212257,0.156484,0.0536041,0.0602314,0.0612316,0.0347714,0.0441362,0.0177042,0.0280037,0.0337184,0.019894,0.0203646,0.0167295,0.0123468
5,0.74407,0.303248,0.248219,0.224824,0.381757,0.301652,0.065125,0.0515481,0.0478353,0.0624486,0.0336101,0.0560519,0.0203881,0.0282539,0.00721698,0.0216231,0.0250356,0.0322859,0.022582
9,0.875318,0.242627,0.307017,0.264584,0.2061,0.0237207,0.0550995,0.0246755,0.0556184,0.0247917,0.0256376,0.0171326,0.0178509,0.0250965,0.0388805,0.01062,0.0160579,0.0154698,0.0235906
3,0.70904,0.28085,0.3915,0.307705,0.101518,0.0812445,0.0542632,0.0572708,0.0418957,0.0245847,0.0246027,0.0234332,0.0362054,0.0230831,0.0130658,0.0198454,0.0198351,0.00869337,0.0135307
1,0.305499,0.156739,0.135344,0.0978319,0.0819981,0.0163651,0.036173,0.0264961,0.0106878,0.0147673,0.00924044,0.0166157,0.00531964,0.013009,0.014569,0.0151273,0.0137877,0.00558911,0.00868735
2,0.723205,0.329799,0.310026,0.107625,0.03542,0.0537078,0.0244599,0.0208984,0.0219392,0.0352345,0.0252769,0.0114167,0.0101437,0.0168934,0.0133193,0.0104627,0.00948288,0.00934671,0.00648554
9,0.910101,0.176781,0.376221,0.339433,0.171821,0.0673488,0.0445493,0.0549643,0.0569919,0.0261468,0.0310382,0.0235035,0.0311543,0.0168699,0.01078,0.029223,0.0129257,0.0143198,0.00765016
8,0.732692,0.24598,0.363779,0.235052,0.0930388,0.132726,0.0515329,0.0418494,0.0412538,0.0528349,0.0522281,0.0246937,0.0197877,0.0217951,0.0169558,0.0127331,0.00973972,0.0117072,0.0127412
9,0.745441,0.152822,0.301969,0.307456,0.245605,0.0723003,0.082518,0.0560536,0.0268788,0.023018,0.047109,0.0466938,0.0372385,0.0322729,0.0168023,0.0221362,0.00757072,0.0213636,0.0116803
0,0.199201,0.119559,0.0892247,0.0342845,0.0341214,0.0248505,0.0171799,0.01542,0.00832328,0.0147863,0.00941809,0.00846082,0.00842165,0.00634689,0.00565255,0.00530197,0.00293726,0.0055587,0.0021428
6,0.821109,0.25237,0.349474,0.363415,0.0581096,0.087076,0.0249365,0.0641298,0.0335933,0.0154012,0.0500214,0.0477633,0.0458653,0.00339146,0.0178835,0.0220173,0.0181927,0.0150503,0.00936196
0,0.10739,0.15709,0.0540196,0.0245927,0.0222211,0.0144114,0.00518184,0.0180667,0.0103208,0.0100554,0.0110297,0.00266378,0.0120183,0.00707145,0.00638297,0.0033844,0.00592325,0.00656253,0.00535196
2,0.621733,0.383924,0.279296,0.155895,0.0682231,0.0500433,0.036707,0.0220586,0.0316338,0.0357162,0.0253331,0.0118482,0.0124798,0.0288682,0.00633585,0.0101579,0.00592821,0.0146197,0.0140846
7,0.755021,0.201016,0.287813,0.192957,0.158254,0.20063,0.0898352,0.0750571,0.068482,0.0164021,0.00820861,0.0228038,0.0204896,0.0235092,0.0328067,0.0181964,0.0171587,0.0134243,0.00968144
4,0.896838,0.373993,0.0529255,0.259531,0.310355,0.165733,0.0390819,0.0481366,0.0611303,0.0224333,0.0380733,0.0171776,0.0213582,0.00737829,0.0186744,0.0253022,0.025484,0.0131962,0.0177423
0,0.1363,0.158076,0.0611893,0.0284449,0.0324036,0.0258327,0.0238616,0.0176965,0.007754,0.0168945,0.0165096,0.00455681,0.00809884,0.00923048,0.00610861,0.00528877,0.00470339,0.00596434,0.00498955
4,0.964429,0.310096,0.060811,0.257321,0.340977,0.188288,0.0470782,0.0535897,0.0563266,0.0189036,0.0416399,0.0229936,0.0176474,0.0153787,0.0128279,0.0250775,0.0280852,0.0182764,0.0136887
2,0.637546,0.259028,0.250258,0.153773,0.0656345,0.0471225,0.068604,0.0142295,0.0131628,0.0156272,0.0370381,0.0256939,0.015614,0.0271856,0.0140396,0.0025836,0.0118863,0.00595796,0.0138023
7,0.708675,0.272598,0.329659,0.230091,0.0396627,0.0580385,0.074325,0.0781866,0.0277344,0.0385062,0.0150839,0.0289948,0.0311164,0.0143191,0.00689767,0.0243329,0.0304498,0.0111518,0.0129549
4,0.971469,0.447519,0.0781359,0.363242,0.279257,0.134947,0.0857847,0.0218451,0.0632806,0.0200322,0.0431517,0.0391508,0.0274807,0.0275934,0.0509321,0.0217555,0.0136162,0.0192953,0.00706978
7,0.702211,0.329085,0.324884,0.265215,0.0850267,0.0615796,0.0676927,0.0805122,0.0360465,0.0446178,0.0462322,0.0489501,0.0427998,0.0109952,0.00988914,0.0152906,0.0115909,0.00708356,0.0112955
9,0.765933,0.0799366,0.335524,0.302955,0.19684,0.0501641,0.0772331,0.0520846,0.0494887,0.0137014,0.0359466,0.0320687,0.0314837,0.0273662,0.0214584,0.0200082,0.0277053,0.0071418,0.0121093
5,0.801973,0.363859,0.277841,0.28824,0.424227,0.173745,0.0994103,0.0785155,0.0433906,0.0665534,0.0647039,0.0328364,0.0312514,0.0239307,0.0227399,0.0255123,0.0341523,0.0155974,0.0147396
8,0.691052,0.244072,0.338141,0.246244,0.063942,0.114014,0.0525039,0.0420527,0.0541149,0.0312123,0.0289122,0.0344553,0.0269683,0.0210815,0.016429,0.00931348,0.00693517,0.0130279,0.0128623
8,0.682337,0.224881,0.300454,0.241071,0.062822,0.0985833,0.0659986,0.0314545,0.0600711,0.0295927,0.0228722,0.0321128,0.0279523,0.0186685,0.0224835,0.0174955,0.00794972,0.0114003,0.0142289
8,0.73782,0.265349,0.325234,0.239478,0.0601989,0.123138,0.0498013,0.0471782,0.0523822,0.0432309,0.0171773,0.0372454,0.023965,0.0134618,0.0301366,0.0141435,0.0064699,0.0133923,0.0168538
5,0.752836,0.403764,0.327702,0.274422,0.398585,0.19918,0.116107,0.0725316,0.0421173,0.0679843,0.0315866,0.0527432,0.0272813,0.0272482,0.0206051,0.0216645,0.0357606,0.0181495,0.0165326
9,0.76742,0.183242,0.33187,0.320039,0.272454,0.0826498,0.0477438,0.0527978,0.0301424,0.0461505,0.0304973,0.0438816,0.0377507,0.026789,0.017377,0.0218427,0.00985954,0.0146824,0.013963
2,0.641983,0.262695,0.245086,0.152234,0.064817,0.0469402,0.066384,0.0161106,0.0125888,0.0164666,0.0339274,0.0254477,0.0157002,0.0285811,0.0148977,0.00390673,0.0122171,0.00586919,0.0138416
2,0.632897,0.314395,0.306081,0.14475,0.0598909,0.0552936,0.0375957,0.0160969,0.0131878,0.0342388,0.0289235,0.0269701,0.00781425,0.00951681,0.0167539,0.00837835,0.0076698,0.00970224,0.00662185
5,0.776552,0.345061,0.311104,0.220747,0.452739,0.16535,0.143066,0.0683448,0.0671113,0.0670471,0.047701,0.0497358,0.0255579,0.0347554,0.0148181,0.0187039,0.0373685,0.0276329,0.0183767
2,0.606646,0.326164,0.266041,0.172072,0.0355088,0.0477748,0.0400049,0.0238858,0.0155956,0.0270969,0.0383848,0.0236475,0.00554332,0.0198202,0.00974985,0.00395316,0.0101989,0.0128567,0.0158528
2,0.625012,0.382933,0.314007,0.138557,0.0624337,0.0448432,0.0261335,0.0242537,0.0265025,0.0359296,0.0301677,0.0168093,0.0188507,0.0170356,0.0110958,0.0104279,0.0120542,0.0183922,0.00936939
7,0.699356,0.437252,0.393315,0.243003,0.12424,0.090032,0.108528,0.0842096,0.029414,0.0369458,0.0400535,0.0372315,0.0446317,0.0232449,0.0206128,0.027983,0.0132594,0.0161631,0.01011
0,0.197147,0.145971,0.0661917,0.0288892,0.0317749,0.0269732,0.0174713,0.0131648,0.0103207,0.00973841,0.0167633,0.00933805,0.00782993,0.00773668,0.00552538,0.00906777,0.00613291,0.00633369,0.0059715
3,0.673657,0.289424,0.400893,0.36567,0.0650947,0.0653256,0.0603596,0.059854,0.0354768,0.0223859,0.0265896,0.025633,0.0398256,0.0371877,0.0163713,0.0232922,0.011894,0.0125464,0.0230729
5,0.805342,0.377471,0.287015,0.234625,0.369377,0.263891,0.0799892,0.0457124,0.0357798,0.0400619,0.0405089,0.0597283,0.028329,0.0208299,0.0241615,0.015321,0.0221697,0.0253558,0.0270047
6,0.794052,0.161714,0.294249,0.342217,0.0994237,0.0611292,0.0601007,0.0353869,0.0435639,0.0325935,0.0307214,0.0208766,0.0477278,0.0271706,0.0148636,0.0142978,0.0195919,0.00559283,0.0214102
9,0.747892,0.209274,0.26164,0.312796,0.287499,0.0380886,0.0532766,0.0322589,0.0354904,0.0349145,0.0341457,0.0168435,0.0317558,0.0266309,0.0272793,0.0195424,0.0184647,0.0124952,0.0158539
0,0.163177,0.173259,0.0658191,0.0558393,0.0304327,0.0220817,0.0254522,0.0168902,0.00778634,0.00519757,0.0103771,0.00407346,0.0105751,0.00528846,0.00332366,0.00405569,0.00317723,0.00321303,0.00234359
5,0.720247,0.392848,0.296505,0.148472,0.406147,0.254484,0.112539,0.0369451,0.0766003,0.0701914,0.0415279,0.0484008,0.019244,0.0382556,0.0205137,0.0153577,0.0225336,0.0304116,0.0217928
4,0.95832,0.43412,0.0911951,0.358456,0.311944,0.105118,0.0831719,0.0148699,0.0605613,0.0266032,0.0417635,0.0303188,0.0160686,0.0160474,0.038797,0.0231699,0.0233098,0.0172683,0.00517239
5,0.76489,0.367379,0.322222,0.201171,0.4044,0.191971,0.15512,0.0521277,0.0736463,0.0526965,0.0454263,0.0454194,0.0227085,0.0341271,0.0260653,0.0121798,0.0292378,0.0235295,0.0167161
3,0.675812,0.379216,0.326048,0.252103,0.0581165,0.0895022,0.0415153,0.062541,0.0419045,0.032228,0.0205452,0.0287172,0.03169,0.0196335,0.0159191,0.0200919,0.00662054,0.0126558,0.00833823
8,0.681878,0.2316,0.325017,0.244562,0.0633553,0.109683,0.0580836,0.0380516,0.0528189,0.0312238,0.0273401,0.0340192,0.0261952,0.0216791,0.0167663,0.00946156,0.00444784,0.0147646,0.0115766
5,0.771267,0.345622,0.271528,0.216902,0.388823,0.284204,0.0825288,0.049191,0.0511364,0.0676225,0.0353088,0.0508277,0.0247806,0.0295975,0.00572361,0.0202521,0.0216673,0.0339143,0.0206663
6,0.978173,0.201246,0.263783,0.375543,0.168839,0.02778,0.0453665,0.0319872,0.0452006,0.0152872,0.0127415,0.0146637,0.0193862,0.0362628,0.0337488,0.00483612,0.0135754,0.0102653,0.013295
1,0.418151,0.122266,0.104848,0.0621282,0.0927761,0.0655033,0.0472102,0.0119252,0.0258911,0.0225827,0.0260864,0.0260781,0.0271359,0.0106676,0.0126477,0.0168775,0.00788286,0.00565809,0.00872323
3,0.728624,0.310981,0.41819,0.339235,0.0562549,0.0796626,0.0591388,0.0586532,0.0407677,0.0158339,0.0244995,0.0193602,0.0384189,0.0306608,0.0164619,0.0244845,0.0206174,0.0114124,0.0235591
6,0.805729,0.139138,0.248879,0.341754,0.145137,0.0685701,0.0696522,0.0398466,0.0147064,0.038128,0.00721127,0.0145759,0.0174158,0.0252149,0.0276978,0.0108028,0.010744,0.0152091,0.0118401
9,0.742888,0.20327,0.247139,0.272167,0.286115,0.0764712,0.065962,0.0591162,0.0318646,0.0316758,0.0596834,0.035033,0.0482817,0.0225434,0.0161475,0.0140644,0.0163896,0.0207664,0.0259487
8,0.862007,0.315059,0.294507,0.262061,0.0901551,0.116544,0.0554765,0.0426551,0.0497131,0.0439002,0.0335016,0.0389375,0.0211551,0.0155185,0.0297209,0.00985914,0.00998717,0.00911903,0.0232332
1,0.366146,0.143753,0.0648598,0.121291,0.0285089,0.0349684,0.0261561,0.00759607,0.0104014,0.00957329,0.0245585,0.0161121,0.00708052,0.00722956,0.0154722,0.0108765,0.00541847,0.0093761,0.00880933
5,0.765087,0.361544,0.303497,0.274658,0.37563,0.247645,0.0868042,0.0455674,0.0381453,0.0490563,0.0355176,0.0554417,0.0196789,0.0229791,0.0227033,0.0153472,0.0244375,0.0229718,0.027289
7,0.540322,0.252938,0.341284,0.236297,0.0325255,0.107527,0.04458,0.0843133,0.0477135,0.0380541,0.0113605,0.0164687,0.0181282,0.0166652,0.0259604,0.014003,0.0160799,0.0180792,0.014242
4,0.840008,0.408728,0.162908,0.279266,0.329401,0.125558,0.111153,0.0450612,0.0378944,0.0290444,0.0370031,0.0197471,0.0275188,0.0279777,0.0208975,0.0332461,0.0120922,0.0174703,0.0190542
0,0.0642692,0.129537,0.0359649,0.0272226,0.0249519,0.0194399,0.0112741,0.0239596,0.00694638,0.00989187,0.00545778,0.0059323,0.00825525,0.00591225,0.00326452,0.00623456,0.0046342,0.0063975,0.0026273
4,0.959587,0.418115,0.0901515,0.383068,0.33716,0.0893694,0.0824887,0.0199576,0.0554088,0.0272911,0.0444887,0.0225064,0.0142812,0.0183646,0.0355133,0.0337733,0.0256642,0.0216646,0.00410796
7,0.601483,0.266339,0.337707,0.245615,0.0491938,0.101583,0.0321871,0.0793723,0.0407092,0.0357259,0.0101063,0.02575,0.0254391,0.0170705,0.0281998,0.00858063,0.0214308,0.0212492,0.00856992
4,0.782192,0.381643,0.332326,0.255699,0.393344,0.20416,0.123002,0.0771088,0.0433154,0.0661094,0.0297733,0.0410168,0.0283343,0.0276527,0.0204698,0.0225449,0.0302401,0.0201554,0.0180456
0,0.128046,0.151156,0.0718104,0.035053,0.0181709,0.0179773,0.0190682,0.0181201,0.00721444,0.00766066,0.0151381,0.0100415,0.00597791,0.0051555,0.00364445,0.00499163,0.00338123,0.00349319,0.00289168
3,0.666209,0.304232,0.376561,0.273781,0.0855746,0.0658416,0.0301345,0.0591833,0.0540066,0.0254577,0.0325387,0.0230706,0.0175263,0.0278053,0.0230816,0.0155199,0.0322248,0.00898365,0.00605527
6,0.724314,0.196431,0.308566,0.309517,0.0970055,0.0446346,0.0439362,0.049338,0.0290762,0.0198272,0.0330369,0.0131064,0.0378998,0.0269887,0.0108808,0.0191025,0.0137533,0.0121952,0.0183968
5,0.79258,0.357762,0.255424,0.369466,0.428895,0.160009,0.0983896,0.0904879,0.0494401,0.0571342,0.0774776,0.0109642,0.0386061,0.0161949,0.0294253,0.0376989,0.0310448,0.012787,0.0189112
4,0.946544,0.397086,0.0500911,0.316307,0.306151,0.12501,0.0704402,0.0197876,0.0548999,0.0202314,0.0455092,0.0244366,0.0171775,0.0127479,0.0316366,0.0215925,0.0318138,0.00954656,0.00963879
2,0.683147,0.340858,0.301108,0.177114,0.0422404,0.0527252,0.0310389,0.0234512,0.0210011,0.0281592,0.0495979,0.0215043,0.0181768,0.0204881,0.0168483,0.0204729,0.00938579,0.0171528,0.00612173
1,0.285909,0.153552,0.129054,0.106865,0.0847714,0.0218419,0.0309426,0.0231298,0.015669,0.0137235,0.0163388,0.021477,0.00652897,0.00960033,0.00967588,0.0114335,0.016249,0.0113311,0.00741664
5,0.753791,0.371485,0.340628,0.221139,0.298553,0.245736,0.122741,0.055621,0.050838,0.0172617,0.0587068,0.0465255,0.0340175,0.0252329,0.0290296,0.0047288,0.0177344,0.014962,0.0225228
1,0.507613,0.158774,0.12573,0.0803063,0.10256,0.0545524,0.0217756,0.0401336,0.0392368,0.0350438,0.0210016,0.0196159,0.00606458,0.0159899,0.0164456,0.00847466,0.0170698,0.0166177,0.00981395
5,0.743401,0.337958,0.299002,0.299899,0.406244,0.178153,0.11822,0.0918185,0.0382357,0.0700663,0.0383069,0.0302233,0.0328258,0.0223905,0.0234224,0.0373648,0.0290974,0.0215157,0.00958066
7,0.543445,0.257058,0.334079,0.214969,0.0439267,0.105761,0.0390899,0.0815914,0.06228,0.0367943,0.0176407,0.0113191,0.0231631,0.0179136,0.0232646,0.0101356,0.0135647,0.0271263,0.00433959
7,0.586388,0.193399,0.399578,0.247607,0.0860861,0.124588,0.0773512,0.0811041,0.0634322,0.0365005,0.0229863,0.0189195,0.00947165,0.0256765,0.0370427,0.0245621,0.0110765,0.0225835,0.00403114
3,0.729071,0.277978,0.414342,0.332252,0.0722712,0.0848624,0.0576713,0.0480675,0.0415078,0.0177259,0.0302658,0.0192255,0.0417577,0.0300844,0.0126159,0.0223938,0.0206312,0.0160807,0.0185727
8,0.815263,0.244288,0.322739,0.203143,0.13338,0.141667,0.0322042,0.0815359,0.0460064,0.0175876,0.045929,0.0219998,0.0283319,0.0273832,0.0291939,0.0165242,0.0179188,0.00920942,0.0132683
7,0.677449,0.216439,0.342615,0.254837,0.0623558,0.114444,0.0727544,0.0684117,0.0642733,0.0356648,0.0124854,0.0235273,0.0135633,0.0210694,0.0389332,0.0224379,0.0140793,0.0156926,0.00945458
9,0.8048,0.108521,0.353092,0.325565,0.186221,0.0645286,0.069706,0.0587332,0.0441052,0.00671568,0.0343016,0.0379805,0.0302225,0.0260914,0.0220149,0.0308636,0.0191467,0.010189,0.0084099
1,0.353457,0.158365,0.0527358,0.106702,0.0439492,0.0393224,0.0188683,0.0113913,0.0142824,0.0139832,0.0232064,0.00801632,0.00888211,0.00312593,0.0106197,0.0108966,0.00257965,0.00396694,0.00184333
2,0.626836,0.294525,0.305001,0.157972,0.0618092,0.0538202,0.0386911,0.0177142,0.0153372,0.0335508,0.0307945,0.02684,0.00579253,0.00854625,0.0185141,0.00764039,0.00702695,0.00905589,0.00772742
6,0.875413,0.310706,0.393858,0.346931,0.0491056,0.0832842,0.057931,0.0434322,0.025942,0.0174248,0.0326076,0.0300031,0.0554817,0.00505049,0.0157169,0.0204408,0.0258996,0.0110909,0.00142612
8,0.708661,0.224637,0.369793,0.256149,0.0812706,0.123732,0.0703222,0.0341649,0.0362905,0.0537442,0.0579239,0.0202429,0.0234965,0.0199152,0.0179062,0.0144625,0.0126344,0.00928717,0.0133238
3,0.683856,0.197145,0.30642,0.215589,0.123993,0.0618005,0.041779,0.0345517,0.0755933,0.0123527,0.0165709,0.0178782,0.0197553,0.0221193,0.00990809,0.0165322,0.0108093,0.00836426,0.0104339
9,0.775811,0.124065,0.298858,0.23885,0.249177,0.0283381,0.0621806,0.0325729,0.0483363,0.0289639,0.0265817,0.0134732,0.0191876,0.0323507,0.0345349,0.00235573,0.0166557,0.0195073,0.0100648
0,0.174739,0.157255,0.0889318,0.0184099,0.0212833,0.0150604,0.0175525,0.0129998,0.00805655,0.0111632,0.00891477,0.00606343,0.00500744,0.00590121,0.00310695,0.0011542,0.00327768,0.0023193,0.00237714
1,0.506843,0.155214,0.122309,0.0825519,0.102101,0.0565138,0.0282478,0.0362643,0.040792,0.0354331,0.0206007,0.0167556,0.00776,0.0135543,0.0154629,0.00628797,0.0178876,0.0185297,0.00940789
1,0.332709,0.145842,0.0794875,0.0920344,0.0517125,0.0203874,0.0282616,0.0187045,0.0204164,0.00800006,0.012447,0.011748,0.00992273,0.00546445,0.008578,0.0122944,0.00869348,0.00661978,0.00495445
8,0.680647,0.158079,0.400303,0.167554,0.152326,0.195791,0.111188,0.0487762,0.0571973,0.0444933,0.0325299,0.0110817,0.0368715,0.0412888,0.0225299,0.0283829,0.014006,0.013561,0.00841124
0,0.164468,0.177823,0.0640595,0.0603406,0.0285582,0.0213313,0.0250749,0.0165238,0.00621517,0.0055981,0.0123931,0.00345019,0.0106602,0.00452362,0.00451207,0.00554606,0.00282307,0.00403138,0.00218465
7,0.685737,0.11728,0.274408,0.252338,0.0936648,0.0337995,0.0449811,0.0313013,0.0502302,0.0304687,0.0339736,0.0315459,0.0080569,0.0276007,0.0157612,0.01078,0.0163583,0.0105487,0.00698943
1,0.329836,0.185484,0.0620548,0.104793,0.0397499,0.0353967,0.0343885,0.0171953,0.02305,0.0160448,0.0165067,0.0159428,0.00637921,0.00409559,0.0140947,0.0164012,0.00604592,0.00446973,0.0126155
3,0.622508,0.138865,0.298736,0.193403,0.148906,0.0544473,0.0450097,0.0485573,0.0680637,0.0261946,0.0226697,0.0269937,0.0182273,0.0161444,0.0151931,0.0137976,0.00748621,0.00549239,0.013626
4,0.884331,0.351646,0.265677,0.392644,0.33733,0.0744779,0.0859933,0.0503138,0.0443354,0.0506235,0.0203536,0.0195809,0.0334703,0.0224748,0.0445672,0.0215747,0.00896564,0.0241798,0.0176457
2,0.678578,0.323081,0.288809,0.185181,0.0477161,0.0545195,0.0336978,0.0208031,0.0203842,0.024124,0.0471756,0.024,0.0135039,0.0265131,0.0106761,0.0181567,0.0133264,0.0165203,0.00988576
1,0.347586,0.177499,0.0707889,0.108074,0.0407553,0.0385735,0.0230088,0.0163031,0.0219419,0.0132627,0.0164506,0.0179714,0.0108554,0.00953858,0.00612424,0.00752281,0.00918634,0.0037433,0.00433617
1,0.347071,0.147512,0.0606994,0.109887,0.0387439,0.0292197,0.0183816,0.0200415,0.0130792,0.015587,0.0131019,0.0104343,0.006827,0.00306844,0.012075,0.0112159,0.00465111,0.00487761,0.00756252
0,0.101287,0.12973,0.0682167,0.021255,0.0219613,0.0376902,0.0114293,0.0194329,0.0092998,0.012099,0.0121638,0.00976794,0.00512605,0.00536819,0.00551814,0.00305768,0.00466125,0.00602893,0.00244584
0,0.0492198,0.1112,0.0231577,0.024641,0.0188437,0.0194237,0.0107899,0.0105883,0.011226,0.00956389,0.00651869,0.0032322,0.00388975,0.00464866,0.00404362,0.00434538,0.00427053,0.00334408,0.00361442
8,0.768623,0.182198,0.238667,0.258016,0.0539494,0.0997068,0.103284,0.0287821,0.0328605,0.0406395,0.0368419,0.0454654,0.00946118,0.0175066,0.0175988,0.015165,0.0137937,0.00841175,0.0113375
6,1.02758,0.153633,0.219981,0.392328,0.191056,0.0417707,0.0480836,0.0282592,0.0457646,0.0298112,0.0164432,0.0252516,0.0202362,0.0303496,0.0364337,0.0137795,0.010196,0.00670874,0.0112658
0,0.165158,0.152488,0.0641273,0.0192414,0.0277636,0.0311847,0.0172396,0.0138755,0.00620251,0.0115924,0.00920958,0.010279,0.00735639,0.00935018,0.00731686,0.00653477,0.00431315,0.00699077,0.00478157
2,0.578682,0.28621,0.315563,0.196875,0.0957714,0.0483305,0.0433828,0.0196451,0.0361973,0.00450163,0.0293907,0.0374685,0.0229353,0.0151234,0.0196206,0.0105589,0.0169885,0.0112578,0.0143275
0,0.185141,0.153058,0.0916426,0.0156454,0.023933,0.0271412,0.0159376,0.015713,0.00477508,0.0119073,0.00211751,0.00912654,0.00551743,0.00809901,0.00435776,0.00474396,0.00274065,0.00335597,0.00303902
3,0.634688,0.315636,0.4025,0.271768,0.0462061,0.0747633,0.0422408,0.0497522,0.0456916,0.0315345,0.0356399,0.0316918,0.0208034,0.0162591,0.0182989,0.00678467,0.0155504,0.00695246,0.00766083
0,0.155938,0.157988,0.0773263,0.0368799,0.0205537,0.0197633,0.0190938,0.0202983,0.00730989,0.00623025,0.0140238,0.0112807,0.00849746,0.00726646,0.00475687,0.00549155,0.00383734,0.00481702,0.00278601
8,0.669008,0.241553,0.382102,0.200536,0.127063,0.123352,0.0319713,0.0670972,0.0300823,0.019459,0.0545466,0.0274521,0.0135493,0.0158304,0.0208419,0.0150786,0.0155872,0.00748259,0.0180179
4,0.966597,0.461177,0.173527,0.432254,0.332201,0.0821348,0.0812024,0.0455521,0.0624653,0.0507997,0.0259393,0.0293346,0.0176467,0.0267371,0.0440253,0.0242616,0.0131435,0.0171227,0.0128826
9,0.73442,0.283831,0.307764,0.30713,0.270519,0.0552313,0.0284611,0.0680589,0.0250499,0.0453527,0.0401662,0.0285245,0.0225121,0.0229871,0.014575,0.0311437,0.00971897,0.016575,0.00333901
6,1.03578,0.170509,0.224249,0.401896,0.175812,0.0471056,0.055192,0.0275631,0.0456142,0.0297211,0.0146394,0.021971,0.0233359,0.0296164,0.0382284,0.0102679,0.00941065,0.0103783,0.0162817
2,0.683349,0.323267,0.305957,0.134542,0.0455156,0.0551283,0.0336963,0.0150374,0.0277554,0.0282241,0.0359397,0.0125735,0.00512304,0.0186065,0.0131772,0.00718002,0.0122555,0.00902721,0.00705221
7,0.640411,0.281323,0.344109,0.25606,0.0955748,0.0819239,0.0436626,0.0797977,0.0421269,0.033851,0.0340387,0.0451819,0.0449987,0.0284225,0.00884641,0.0194128,0.0132494,0.00858303,0.015611
6,0.820966,0.21158,0.243994,0.334637,0.16065,0.0463998,0.0552956,0.0372675,0.0511421,0.0259044,0.00942206,0.0195611,0.0284004,0.0303138,0.0380326,0.0147506,0.0191975,0.00831264,0.0130544
0,0.144463,0.166219,0.0784679,0.0547548,0.0241837,0.0254536,0.0181667,0.0169981,0.0148826,0.0133913,0.0113328,0.014616,0.00577731,0.00601047,0.00100911,0.00543481,0.0032313,0.00613246,0.00354437
7,0.723717,0.280944,0.327232,0.246261,0.0156095,0.0584614,0.0744939,0.0645786,0.0328368,0.0409811,0.0216651,0.0315615,0.0216904,0.0134011,0.00672238,0.0183052,0.0285688,0.0136693,0.0143636
8,0.639956,0.207962,0.30164,0.238803,0.0600783,0.0892816,0.0667088,0.03864,0.0659673,0.0309052,0.0144837,0.0237175,0.0304946,0.016924,0.0215432,0.0200968,0.00948274,0.0151838,0.0132778
5,0.776898,0.408469,0.328113,0.291776,0.398388,0.192967,0.108471,0.0709662,0.035034,0.0735997,0.0350992,0.0507714,0.0355576,0.023051,0.0241274,0.0241409,0.03487,0.0187018,0.0154057
3,0.695912,0.42239,0.394926,0.296428,0.0523846,0.0779247,0.066922,0.0499262,0.0352743,0.0149963,0.0370928,0.0335143,0.0328147,0.0178084,0.0263073,0.017458,0.0137334,0.0140612,0.0120842
1,0.430214,0.144734,0.0786166,0.0797418,0.0567558,0.0477499,0.0552342,0.0184342,0.0207254,0.0250585,0.0194761,0.0296719,0.0292206,0.0151625,0.0127364,0.021357,0.0137951,0.00234496,0.00819518
1,0.358866,0.169672,0.0764818,0.10749,0.0397062,0.0422996,0.030883,0.0166259,0.0192894,0.0223842,0.0193756,0.0194373,0.00892423,0.00513421,0.0102174,0.00668799,0.00671803,0.00680757,0.00629701
4,0.883446,0.374861,0.0762001,0.355606,0.293902,0.13852,0.0822317,0.0247471,0.0628368,0.0220855,0.042474,0.024228,0.0294393,0.0221226,0.0288831,0.0315625,0.0217652,0.015066,0.0125416
2,0.623549,0.340577,0.283459,0.157211,0.0315028,0.0503195,0.0326676,0.019796,0.0191305,0.0346067,0.033111,0.0208647,0.00449694,0.0191753,0.00936564,0.00668865,0.00707567,0.0149787,0.0160823
0,0.150366,0.159162,0.0863351,0.0112722,0.0138554,0.0307544,0.0114791,0.0182526,0.00392765,0.0155459,0.00922385,0.00596992,0.00653363,0.0082473,0.00391417,0.00550255,0.00655735,0.00172858,0.00316267
9,0.836865,0.168714,0.345039,0.274079,0.204194,0.0502993,0.0545113,0.044584,0.0489789,0.02083,0.0269079,0.0220717,0.0223843,0.0260144,0.028687,0.0114412,0.0163375,0.0124036,0.00974084
8,0.539364,0.156843,0.332871,0.213866,0.133808,0.0485788,0.0635585,0.033336,0.0611043,0.0362911,0.0161628,0.0155183,0.0163044,0.0274193,0.0154413,0.0137923,0.0178442,0.0136786,0.0191373
8,0.645433,0.174123,0.324585,0.20161,0.14338,0.103033,0.078229,0.0574339,0.0658239,0.0539167,0.00652967,0.00951246,0.0180601,0.0202258,0.0277027,0.0260622,0.0214079,0.0200396,0.02142
4,0.915524,0.464816,0.168343,0.405487,0.322069,0.119122,0.082168,0.0375696,0.0632034,0.0430816,0.0309166,0.0281852,0.0109701,0.0293925,0.0375602,0.0258388,0.0128499,0.0175511,0.0112529
6,0.803518,0.18872,0.223709,0.329993,0.151741,0.0419136,0.0547981,0.0330776,0.0401467,0.0316984,0.011091,0.0227528,0.0318668,0.0277887,0.0365681,0.00799625,0.0176787,0.0131797,0.0122867
